假斑秃,0.0005000000
传导性腹痛,0.0000200000
急性硬脑膜下血肿,0.0001000000
心脏乳头样弹性纤维瘤,0.0000100000
假性高血压,0.0000250000
脊髓分裂症,0.0000100000
β-氨基酸尿,0.0000010000
心脏脂肪瘤,0.0000040000
脊椎化脓性骨髓炎,0.0000200000
气压伤,0.2000000000
心脏直视手术所致神经疾病,0.0000600000
内分泌功能亢进,0.2000000000
假麦格综合征,0.0002000000
心脏骤停与心肺脑复苏,0.0000650000
假性黑棘皮病,0.0006000000
假性肠梗阻,0.0008000000
糙皮病样皮疹,0.0300000000
心脏转移瘤,0.0400000000
肩峰下滑囊炎,0.0000200000
心脏转移性恶性黑色素瘤,0.0000300000
肩峰下撞击征,0.0001200000
先天性X因子缺乏,0.0000015000
肩关节周围炎,0.5000000000
肩关节不稳定,0.0000100000
锌及其化合物引起的皮肤病,0.0000100000
先天性少白头,0.0000300000
新生儿B链球菌感染,0.0001200000
营养代谢缺乏,0.0005000000
新生儿Rh血型不合溶血病,0.0000200000
肩胛背神经卡压症,0.0000100000
肩锁关节脱位,0.0001200000
心脏淤积淀粉样物质,0.0000200000
新生儿Wilson-Mikity综合征,0.0000012500
埃可病毒疹,0.0001000000
肩胛骨体部骨折,0.0000650000
高睾酮血症,0.0000100000
腱病,0.0002000000
新生儿出血症,0.0000300000
肩胛颈及肩胛盂骨折,0.0000200000
低氯性碱中毒,0.0000100000
浆细胞白血病,0.0000065000
肩胛上神经卡压症,0.0150000000
新生儿单纯疱疹病毒感染,0.0000100000
浆细胞性唇炎,0.0000100000
新生儿低钠血症,0.0150000000
肩袖间隙分裂,0.0000200000
病理性近视,0.0051500000
新生儿低体温,0.0075000000
肩袖损伤,0.0000010000
胶样粟丘疹,0.0000100000
新生儿低血糖症,0.0500000000
角膜基质炎,0.0000750000
溶血性黄疸,0.1200000000
睑球粘连,0.0000300000
珍珠丘疹,0.7000000000
新生儿反应低下,0.0001000000
结缔组织痣,0.0020000000
腱鞘巨细胞瘤,0.0000300000
运动性闭经,0.0002500000
结节性甲状腺肿,0.0000100000
新生儿高血糖症,0.0300000000
腱鞘囊肿,0.0002000000
增殖体肥大,0.0010000000
进行性核上性麻痹,0.0000300000
交叉性异位肾,0.0000015000
新生儿佝偻病,0.0000100000
强迫型人格障碍,0.0500000000
晶状体蛋白过敏性青光眼,0.0000300000
交感神经链综合征,0.0004500000
新生儿寒冷损伤综合征,0.0000250000
冲动型人格障碍,0.0001000000
胶质母细胞瘤,0.0000450000
新生儿红细胞增多症-高黏滞度综合征,0.0000200000
精索恶性肿瘤,0.0000100000
细菌性心内膜炎,0.0000100000
角层下脓疱性皮肤病,0.0000200000
颈部火器性异物,0.0005000000
新生儿喉喘鸣,0.0000200000
完全流产,0.0050000000
角化棘皮瘤,0.0000400000
颈淋巴结结核,0.0000200000
新生儿坏死性小肠结肠炎,0.0100000000
风湿性血管炎,0.0000100000
角膜鳞状细胞癌,0.0000500000
颈椎半椎体畸形,0.0000200000
新生儿急性肾功能衰竭,0.0000400000
鼻前庭囊肿,0.0000100000
脚癣,0.0035000000
新生儿柯萨奇病毒B感染,0.0000120000
化学性支气管炎,0.0000100000
颈椎间盘突出症,0.0003000000
接触性唇炎,0.0000065000
新生儿泌尿系统感染,0.0002500000
盲肠阿米巴肉芽肿,0.0000100000
颈椎椎管狭窄症,0.0007600000
节段性透明性血管炎,0.0000045000
新生儿尿布皮炎,0.0500000000
胫骨平台骨折,0.0000500000
Asperger综合征,0.4000000000
洁癖,0.0000500000
新生儿破伤风,0.0000030000
胫前黏液水肿,0.0005000000
结肠类癌,0.0000700000
传导性耳鸣,0.0020000000
静脉曲张综合征,0.0000900000
结肠破裂,0.0000500000
新生儿迁延性胆汁淤积性黄疸,0.0000500000
局限性胸膜间皮瘤,0.0000080000
血管痣,0.0000500000
结肠血管畸形,0.0000010000
新生儿青紫,0.0020000000
病理性神经损伤,0.0000010000
巨细胞病毒性肺炎,0.0000100000
结肠血管扩张症,0.0000300000
锥体外系损害,0.0000500000
咽喉炎,0.0000010000
结核性巩膜炎,0.0000500000
Kartagener综合征,0.0000100000
新生儿生理性黄疸,0.0500000000
结核性脊髓炎,0.0005000000
开放性气胸,0.0001000000
氨基酸尿症,0.0000010000
结核性角膜病变,0.0000200000
埃博拉病毒病,0.0000015000
新生儿失血性贫血,0.0001000000
烟草依赖综合症,0.0006000000
结核性胸膜炎,0.0001000000
堪萨斯分枝杆菌感染,0.0000450000
新生儿头颅血肿,0.0005000000
下呼吸道感染,0.0006000000
结核性阴道炎,0.0003000000
新生儿晚期代谢性酸中毒,0.0002000000
阴道囊肿,0.0000100000
结节性脆发病,0.0000350000
口周皮炎,0.0003000000
新生儿胃穿孔,0.0000052000
结节性多动脉炎性巩膜炎,0.0000010000
库鲁病,0.0000020000
新生儿先天性胆道闭锁,0.0005000000
结节性筋膜炎,0.0002500000
髋臼骨折,0.0500000000
新生儿先天性膈疝,0.0003500000
结节性血管炎,0.0000200000
包涵囊肿,0.0005500000
眶内海绵状血管瘤,0.0000200000
胚胎遗留性囊肿,0.0007500000
结节性痒疹,0.0001500000
新生儿先天性弓形体感染,0.0000010000
溃疡分枝杆菌感染,0.0000100000
结节性脂肪坏死,0.0006000000
新生儿消化道重复症,0.0000020000
外阴包涵囊肿,0.0003500000
结直肠血管瘤,0.0000100000
新生儿心肌炎,0.0009000000
莱姆病性巩膜炎,0.0002500000
阴道良性肿瘤,0.0003500000
睫状环阻滞性青光眼,0.0000500000
新生儿心律失常,0.0003000000
阴道肿瘤,0.0003000000
老年期抑郁症,0.0005000000
睫状体黑色素瘤,0.0000450000
老年性昏迷,0.0000500000
新生儿休克,0.0000010000
生理性卵巢囊肿,0.1500000000
老人腹股沟斜疝,0.0000450000
戒酒综合征,0.0000350000
新生儿血小板减少性紫癜,0.0001400000
良性肿瘤,0.0012500000
金黄色葡萄球菌性边缘性角膜炎,0.0020000000
新生儿咽下综合征,0.0300000000
金属性变色,0.0000700000
新生儿衣原体感染,0.0000040000
睡眠相位后移综合症,0.0243333333
泪囊炎,0.0010000000
金属引起的口腔黏膜疾病,0.0000400000
新生儿乙型肝炎,0.0001000000
阴虚,0.0000100000
泪腺肉样瘤病,0.0000100000
新生儿紫癜,0.0002000000
里尔黑变病,0.0000100000
筋膜间隔区综合征,0.0002000000
恐惧症,0.0300000000
新生血管性青光眼,0.0000200000
立克次体痘,0.0000400000
胃肠疾病,0.0002000000
近视,0.4310000000
利斯特菌脑膜炎,0.0000500000
卵巢病,0.0
进行性骨干发育不良,0.0000001000
新型隐球菌性脑膜炎,0.0000300000
门静脉高压,0.0010000000
外生殖器畸形,0.0000100000
进行性肌营养不良症,0.0005000000
星形病毒胃肠炎,0.0004500000
镰状细胞贫血,0.0004000000
恋童癖,0.0000650000
行军性血红蛋白尿,0.0003000000
进行性色素性紫癜性皮病,0.0000200000
眼结石,0.0000650000
性病神经症,0.0000250000
进行性脂肪营养不良,0.0000015000
链杆菌病,0.0006900000
接触性荨麻疹,0.0003000000
性病相关性胃肠道感染,0.0000100000
良性淋巴上皮病,0.0000200000
寒性荨麻疹,0.0003000000
浸渍足,0.0000100000
性厌恶,0.0000100000
颅底凹陷症,0.0000100000
经膈肌肋间疝,0.0000100000
胸、腰椎椎体单纯性、楔形压缩骨折,0.0000500000
颅骨骨折,0.0000200000
慢性荨麻疹,0.0003000000
晶状体膨胀所致青光眼,0.0000250000
胸壁骨肿瘤,0.0000500000
颅骨纤维异常增生症,0.0002500000
胸壁皮下气肿,0.0000400000
肠道传染病,0.0150000000
颅内低压综合征,0.0000100000
晶状体溶解性青光眼,0.0000500000
胸壁软组织畸形,0.0000100000
肠伤寒,0.0000120000
颅内高压综合征,0.0000030000
晶状体脱位所致青光眼,0.0045000000
胸壁软组织损伤,0.0000800000
甲型副伤寒,0.0000250000
颅中窝脑膜瘤,0.0000250000
晶状体相关葡萄膜炎,0.0000200000
胸壁软组织肿瘤,0.0025000000
沙门氏菌性肠炎,0.0001000000
旅行者腹泻,0.0008900000
晶状体异位,0.0000500000
胸壁深部软组织感染,0.0000040000
Marie-Bamberger综合征,0.0000250000
精囊恶性肿瘤,0.0050000000
人工性荨麻疹,0.0500000000
胸部阿米巴病,0.0000500000
麻痹性肠梗阻,0.0008000000
血清性荨麻疹,0.0020000000
精囊结石,0.0000400000
胸部放线菌病,0.0000200000
麻风,0.0000520000
胸部丝虫病,0.0000010000
沙门氏菌性肺炎,0.0003300000
精囊囊肿,0.0002000000
麦收皮炎,0.0380000000
胸长神经卡压症,0.0000500000
胆碱能性荨麻疹,0.0030000000
脉络膜缺血,0.0000200000
颈部脊髓损伤,0.0000010000
胸导管损伤,0.0001000000
急性荨麻疹,0.0030000000
颈部开放性损伤,0.0005000000
胸腹主动脉动脉瘤,0.0000550000
侵袭性大肠埃希氏菌肠炎,0.0000100000
颈部勒伤,0.0005000000
干酪性鼻窦炎,0.0030000000
颈部血管瘤,0.0011000000
脉络膜转移癌,0.0000010000
胸骨骨髓炎,0.0000015000
阿米巴病肠穿孔,0.0001200000
颈部血管损伤,0.0003000000
慢性化脓性胸膜炎,0.0000100000
胸内肾,0.0000040000
慢性阿米巴病肠炎,0.0095000000
颈丛神经卡压症,0.0002500000
慢性进行性眼外肌麻痹,0.0000600000
胸内异物,0.0000010000
颈动脉创伤性栓塞,0.0000100000
嗜水气单胞菌肠炎,0.9000000000
颈动脉窦综合征,0.0000550000
新生儿出血性大肠杆菌肠炎,0.0001200000
颈动脉海绵窦瘘,0.0000030000
胸腺癌,0.0000010000
慢性乳头状溃疡性脓皮病,0.0000100000
新生儿侵袭性大肠杆菌肠炎,0.0001500000
慢性硬脑膜下血肿,0.0003500000
颈动脉狭窄,0.0100000000
慢性阿米巴性痢疾,0.0095000000
慢性自律性房性心动过速,0.0000100000
胸腺类癌,0.0000400000
颈静脉球瘤,0.0000200000
呼吸道结核病,0.0012000000
毛发腺瘤,0.0000650000
胸腺小细胞癌,0.0000300000
颈肋,0.0002000000
细菌性结肠炎,0.0005000000
门静脉海绵样变,0.0000800000
胸椎后纵韧带骨化症,0.0000450000
颈肋畸形,0.0005000000
迷走神经损伤,0.0000300000
结核性干性胸膜炎,0.0002000000
胸椎黄韧带骨化症,0.0005000000
颈神经背支卡压症,0.0000500000
胸椎间盘突出症,0.1000000000
颈型颈椎病,0.0004000000
面肌瘫痪,0.0037000000
急性阿米巴痢疾,0.0095000000
须疮,0.0050000000
颈腰综合征,0.2500000000
面瘫,0.0000200000
须癣,0.0020000000
颈椎骨折伴脱位的损伤,0.0001000000
埃及血吸虫病,0.0005200000
产气杆菌肠炎,0.0000300000
嗅沟脑膜瘤,0.0000150000
颈椎椎体楔形压缩骨折,0.0001200000
副霍乱,0.0000010000
拇指掌指关节尺侧侧副韧带损伤,0.0000800000
嗅觉障碍,0.0001000000
胫骨后唇骨折,0.0000120000
空洞型肺结核,0.0009000000
眩晕,0.0000100000
内生性软骨瘤,0.0000060000
鼻结核,0.0000500000
内脏动脉慢性闭塞,0.0000200000
学习技能发育障碍,0.0000100000
胫骨应力骨折,0.0021000000
奈瑟卡他球菌肺炎,0.0000500000
浸润型肺结核,0.4000000000
血管角化瘤,0.0000100000
胫骨远端爆裂骨折,0.0000520000
胫后神经损伤,0.0000350000
血管球瘤,0.0000100000
肠道厌氧菌感染,0.0000200000
痉挛性肠梗阻,0.0005000000
血管损伤,0.0002000000
肺结核瘤,0.0
男性乳腺癌,0.0000200000
痉挛性脑瘫,0.0007800000
肺门淋巴结核,0.0001200000
男性生殖系结核,0.0200000000
静脉血栓形成,0.0000250000
副溶血孤菌肠炎,0.0000300000
血管性痴呆,0.0000100000
静脉炎,0.0010000000
血管性帕金森综合征,0.0003250000
男性特纳综合征,0.0000040000
肺原发性结核性复征,0.0005000000
酒精性弱视,0.0000100000
血管炎性周围神经病,0.0006000000
男子乳腺发育,0.0006000000
坏死性肠炎,0.0000100000
酒精中毒性神经疾病,0.1000000000
脑室内脑膜瘤,0.0000060000
金黄色葡萄球菌性肠炎,0.0002000000
血管周细胞瘤,0.0000010000
酒中毒性痴呆,0.0370000000
脑外伤伴发的精神障碍,0.0000100000
血红蛋白C病,0.0015000000
酒中毒性小脑变性,0.0065000000
年龄相关性白内障,0.0015000000
排卵期出血,0.0050000000
血红蛋白D病,0.0003000000
酒中毒性周围神经病,0.2500000000
尿道癌,0.0002000000
难辨芽胞杆菌肠炎,0.0000200000
血红蛋白E病,0.0000500000
局限性硬皮病,0.0000200000
镍及其化合物引起的皮肤病,0.0002000000
盆腔充血综合征,0.0000100000
局灶性节段性肾小球硬化,0.0000450000
血红蛋白M病,0.0000022500
牛带绦虫病,0.0003000000
混合痣,0.0017500000
血栓性静脉炎,0.0000300000
巨大裂孔性视网膜脱离,0.0000100000
脓毒性休克,0.0000100000
肌膜炎,0.0002500000
血栓性浅静脉炎,0.0000100000
脓疱性细菌疹,0.0005000000
巨大胎儿,0.0008000000
贲门炎,0.0000100000
血小板促凝活性异常,0.0
诺瓦克病毒性胃肠炎,0.0000300000
巨大血小板病,0.0000500000
血小板减少性紫癜,0.0005000000
膀胱尿道异物,0.0000100000
巨乳头性结膜炎,0.0000300000
膀胱腺癌,0.0002000000
急性肺炎,0.0017500000
巨舌,0.0000100000
血小板型假性血管性血友病,0.0000100000
反应性关节炎,0.0000600000
继发性肺结核,0.0001400000
血友病乙,0.0000500000
疱疹样脓疱病,0.0028000000
巨吻棘头虫病,0.0002000000
巨细胞病毒病,0.0100000000
皮肤平滑肌瘤,0.0001000000
甲醛中毒,0.0001400000
寻常痤疮,0.1000000000
皮炎芽生菌,0.0000500000
巨细胞病毒性葡萄膜炎,0.0000100000
良性脑瘤,0.0001250000
巨细胞动脉炎性巩膜炎,0.0000210000
鼻后滴漏综合症,0.0000100000
寻常狼疮,0.0000500000
皮脂囊肿病,0.0002000000
绝经,0.1500000000
鼻腔癌,0.0000300000
寻常性鱼鳞病,0.0001000000
皮脂腺上皮瘤,0.0005000000
绝经后骨质疏松,0.0002000000
鼻腔囊肿,0.0000010000
脾脏原发性恶性肿瘤,0.0001100000
绝经后卵巢恶性肿瘤,0.0200000000
寻常疣,0.0500000000
偏执状态,0.0000010000
绝经后子宫颈癌,0.0031000000
慢性鼻咽炎,0.0001400000
蕈样真菌病,0.0000300000
平滑肌错构瘤,0.0005000000
绝经后子宫内膜癌,0.0001500000
匍行性血管瘤,0.0000100000
慢性非萎缩性胃炎,0.0002500000
绝经期关节炎,0.0400000000
蕈样真菌病和Sezary综合征,0.0000010000
葡萄球菌肺炎,0.0000300000
脱髓鞘,0.0002500000
绝经期尿路感染,0.2300000000
幼年型关节强硬性脊椎炎,0.0000100000
气虚血瘀证,0.0001000000
绝经期尿失禁,0.0025000000
支气管发育不全,0.0000100000
葡萄球菌性食物中毒,0.0032000000
耳石症,0.0000100000
葡萄球菌中毒性休克综合征,0.0000100000
外阴鳞状上皮细胞增生,0.0001400000
绝经期盆腔脏器脱垂,0.0001200000
Q热肺炎,0.0000500000
绝经期乳腺癌,0.0000150000
结节性液化性脂膜炎,0.0005000000
脐尿管瘘,0.0000300000
绝经与阿尔茨海默病综合征,0.0800000000
气虚自汗,0.0000100000
脐膨出,0.0000100000
绝经与心血管疾病,0.0001000000
压力性尿失禁,0.1800000000
萎缩性胆囊炎,0.0000100000
脐膨出-巨舌-巨体综合征,0.0000100000
绝经与抑郁症,0.0300000000
亚急性联合变性,0.0000500000
肝脾湿热,0.0000100000
髂腹股沟神经干痛,0.0000500000
军刀综合征,0.0000025000
亚急性皮肤红斑狼疮,0.0006400000
前房积血与青光眼,0.0000100000
侵袭性指趾乳头状腺癌,0.0000300000
神经棘红细胞增多症,0.0000100000
前庭神经元炎,0.0000600000
亚急性硬化性全脑炎,0.0000500000
萎缩侧索硬化,0.0000250000
亚急性硬膜外血肿,0.2250000000
轻链病与轻链沉积病,0.0000010000
Kimura病,0.0000010000
亚临床甲状腺功能减退症,0.0050000000
嵌杯样病毒胃肠炎,0.0000100000
下焦湿热,0.0065000000
骶髂关节扭伤或半脱位,0.0000600000
亚临床甲状腺功能亢进,0.0000250000
强直性脊柱炎及其伴发的葡萄膜炎,0.0000300000
气阴两虚,0.1500000000
卡普兰综合征,0.0000150000
亚临床型克汀病,0.0002000000
切口疝,0.0000250000
滑膜囊肿,0.0000100000
烟雾病,0.0000020000
卡氏肺孢子虫肺炎,0.0
青霉病,0.0000100000
延髓性麻痹,0.0000235000
卡氏肺囊虫病,0.0000250000
胃肠湿热,0.1000500000
大汗腺癌,0.0000500000
卡他莫拉菌感染,0.0000100000
外阴上皮内瘤样病变,0.0001500000
严重肝病引起获得性凝血因子异常,0.0000100000
球形肺炎,0.0009800000
胃柿石,0.0050000000
屈光参差,0.0000550000
严重急性呼吸综合征,0.0000020000
康诺尔立克次体斑疹热,0.0000200000
膝关节骨刺,0.0001200000
躯体感觉障碍,0.0001500000
言语障碍,0.0003000000
糠秕孢子菌毛囊炎,0.0002500000
肝气不舒,0.0000100000
岩骨斜坡脑膜瘤,0.0000080000
躯体形式障碍,0.0000400000
抗活化的蛋白C症,0.0000015000
醛固酮缺乏症,0.0000060000
黄疸性肝炎,0.0000100000
岩藻糖苷贮积症,0.0000035000
抗菌药中毒性肾病,0.0000100000
纤维化综合征,0.0000020000
反流性喉炎,0.0000100000
抗利尿激素分泌异常综合征,0.0000500000
炎性肠病性关节炎相关巩膜炎,0.0000400000
Rh血型不合,0.0001000000
蛋白质缺乏症,0.0000150000
炎性乳腺癌,0.0000100000
抗磷脂抗体综合征,0.0000200000
人工关节置换术后关节感染,0.0001000000
炎症后弹力纤维松解伴皮肤松弛,0.0000500000
肛门息肉,0.0000100000
抗体免疫缺陷病,0.0000120000
人乳头瘤病毒感染,0.0002000000
儿童白斑,0.1500000000
抗胰蛋白酶缺乏症,0.0000200000
融合性网状乳头瘤病,0.0000500000
肺癌骨转移,0.0000010000
考登病中的多发性毛鞘瘤,0.0000050000
炎症后黑变病,0.0020000000
膝关节退行性病变,0.0007800000
柯莱斯骨折,0.0000300000
炎症相关性青光眼,0.0000600000
炎症性肠道疾病及其伴发的葡萄膜炎,0.0000200000
滴虫性包皮龟头炎,0.0003100000
炎症性腹主动脉瘤,0.0001000000
柯萨奇病毒感染,0.0
乳房猪囊尾蚴病,0.0000100000
盐敏感性高血压,0.0002000000
乳糜腹,0.0000200000
眼部神经纤维瘤病,0.0100000000
科干综合征,0.0000200000
乳头皲裂,0.0000010000
科罗拉多蜱热,0.0000001000
眼部猪囊尾蚴病,0.0003000000
化脓性扁桃体炎,0.0017500000
乳头状小汗腺腺瘤,0.0002000000
颗粒细胞瘤,0.0000100000
眼底血管样条纹,0.0000500000
肺癌脑转移,0.0000010000
乳腺湿疹样癌,0.0000100000
咳嗽性哮喘,0.0000400000
