尿常规异常,0.0512200000
蛙形腹,0.0502910000
腭部有黑色焦痂,0.0000800000
肛门夜间奇痒,0.0328000000
对铋盐过敏,0.0000200000
Howship...,0.0001000000
鼻翼上方缺损,0.0041400000
肢端缺血,0.0006930000
小腿或前臂间隙综合征,0.0072000000
牙龈萎缩,0.2103800000
非凹陷黏液水肿,0.0750000000
眼睑异物,0.1510950000
牙齿萌出疼痛,0.0001000000
骨髓的发育异常,0.0000740000
忘性大,0.1400000000
长骨肿胀疼痛,0.0014235000
口炎,0.5497865000
背部长痘,0.0014750000
旋转性眩晕,0.0507900000
眼角长斑,0.0000300000
腹部血管杂音,0.0200600000
夕阳综合征,0.2333333333
胸片示肺内孤立结节,0.0000550000
微血管心绞痛,0.0000700000
术后疼痛,0.0000700000
惊厥,3.9660338667
胸大肌痛,0.0003500000
肌张力减低,0.0018466000
腹部“气串样”肿块,0.3500410000
色觉异常,0.0005975000
骨刺形成,0.0052200000
心脏增大,0.0021000000
鼻屎多,1.0001000000
盆腔内有较广泛浸润,0.0000010000
真菌感染,0.0256802000
耳聋,1.2392233100
失血过多后贫血,0.0012500000
肠鸣,2.4016305000
儿童联想和情感障碍,0.0000010000
耳轮发育不全,0.0000520000
溃疡分泌物恶臭,0.0048010000
组胺性面红,0.0000100000
腹部中线处肿块,0.0014550000
脂肪代谢障碍,0.1006500000
种植播散,0.0050400000
普秃,0.0114350000
冲动型人格障碍,0.0004000000
胸腔出口综合征,0.0002500000
颈部潮红,0.0000250000
尿内出现蛋白及管型,0.0120000000
肘关节疼痛,0.0005300000
溃疡龛影,0.0002840000
湿疹,0.5013205000
颈部疼痛,0.1694914000
豆瑞克,0.3000000000
免疫性肾炎,0.0010530000
髋部酸胀不适,0.0002400000
肌肉紧张性疼痛,0.1455251000
异源性ACTH,0.0000100000
女性乳房表浅质...,0.0013900000
酒精性肝硬化,0.0810000000
子宫出血,0.4331160000
代树芳,0.0000100000
断毛癖,0.0000010000
髋、膝、肘部呈...,0.0004100000
新生儿低血磷,0.0012520000
肠淤滞,0.0000850000
咽反射,0.0001780000
前房下方有红色血平面,0.0006360000
颤抖,1.0281113333
偏身萎缩,0.0000852000
情绪性癌症,0.0000200000
膈麻痹,0.0000250000
思维控制异常,0.0000100000
多饮,0.7854897500
异常体位所致的窒息,0.0210200000
直立性低血压晕厥,0.0400450000
肺内病变,0.0015400000
牙齿数目不足,0.0000200000
右腿酸痛,0.1000000000
锥体束病损,0.0000235000
睡眠猝死,0.1000100000
指甲上起小细粒,0.0300400000
输卵管肿大,0.0024000000
触觉失调,0.0000200000
声带萎缩,0.0001800000
肾小球旁器增生,0.0008100000
泌乳障碍,0.0305110000
黏膜干燥,0.0003350000
过早衰老,0.0750380000
胃粘膜增粗,0.0000650000
大疱（含脓性液体）,0.0012400000
乳房疼痛,0.8914100000
对红绿颜色分辨不清,0.0200283167
搏动性肿块,0.0063000000
咳嗽性晕厥,0.0001000000
先天性少白头,0.0100100000
胎儿不完全臀先露,0.0560000000
儿童行为孤僻,0.0114040000
婴儿睡觉摇头,0.0002000000
音调韵律的异常,0.9300000000
HBV与HCV...,0.0280200000
髌骨劳损,0.0002200000
南晓,0.0050650000
耳垂里有硬疙瘩,0.0006200000
心律失常,1.0641904000
经前期膝痛,0.0000300000
垂体危象,0.0000300000
头皮撕脱伤,0.0221320000
胸痛伴呼吸困难,0.0023460000
骨髓损害,0.3533250000
社交敏感性障碍,0.0003300000
甲亢危象,0.0000600000
上半身消瘦，下...,0.0005240000
看不到脚尖步行困难,0.0005000000
摇摆步态,0.0001840000
晕厥,0.2748979333
挛缩性瘢痕,0.0052060000
食欲异常,0.0193050000
鼠尾征,0.0200010000
掌纹atd角大...,0.0001000000
交替脉,0.0001050000
下垂肩,0.0002000000
舌下垂,0.0550450000
声调似小孩,0.0002100000
足底和足背浮肿,0.0562500000
夜盲,0.1456165000
化脓性腮腺炎,0.0020100000
心源性呼吸窘迫,0.0307100000
舌干苔厚,0.0009650000
指间关节不能屈曲,0.0001226000
躯干畸形弯曲,0.0000560000
脑缺氧,0.2312450000
食道粘膜水肿充血,0.0010600000
维生素B12吸收不良,0.0000500000
外眼源性眩晕,0.1008500000
脑膜增厚,0.0000035000
口唇渗液,0.0000750000
尾部中线有细小...,0.0005600000
风团,0.4316111000
鼓膜发红，耳后红肿,0.0004310000
颈肩疲劳和软组织疼痛,0.0083000000
逼尿肌反射亢进,0.0032000000
股骨近侧端变宽,0.0000350000
手足多汗,0.3055630000
口咽异物,0.0015000000
肾小球有病理形态改变,0.0021100000
骨囊肿,0.0020075000
阔韧带内形成血肿,0.0003600000
心前区隐痛,0.0758590000
胆红素升高,0.0008185000
牙齿遇冷热痛,2.6651300000
足踝部光滑圆形的包块,0.0000460000
眼肌瘫痪,0.0023850000
移行病变,0.0002000000
酒后四肢酸痛,0.0020010000
急性呼吸窘迫综合征,0.0009020000
隐球菌囊膜多糖堆积,0.0008900000
绿色弱,0.0081120000
指甲呈现青紫色,0.0522100000
尿道内虫咬感或...,0.0019250000
手术创伤,0.0024000000
缴健菲,0.0000800000
阴毛早发育,0.0320000000
泌尿生殖窦,0.0325670000
对光反射迟钝,0.0163415000
四肢苔藓样变,0.0005080000
卵巢缺如或发育不全,0.0001965000
阴囊瘙痒,0.0126350000
喉咙冒黏液,0.4830000000
胆结石,0.0368850000
锁骨上及前斜角...,0.0000500000
蜂窝组织炎,0.0066220000
心脏穿透性损伤,0.0000700000
牙齿呈黄色浅灰...,0.0000010000
感觉过敏,0.7625250000
电生理异常,0.0000610000
过敏性血管水肿,0.0005200000
尿道烧灼感,0.0027820000
牙有伸长感及触痛,0.0050000000
肝积水,0.0036000000
憩室出血,0.0000810000
青春前期闭经,0.0500450000
骶骨处持续性疼痛,0.0116300000
摸空症,0.0001600000
四肢无力,0.0201701000
颅面骨畸形,0.0005885000
变应性咳嗽,0.0632200000
啰音,3.2519515000
男性型肥胖,0.3000100000
饱食后胸痛,0.0004900000
呼吸异常,0.3042510000
膈膨升,0.0001550000
夜尿增多,0.0139750000
泻药性便秘,0.1768000000
心悸伴心率异常,0.0010000000
过早丧失咀嚼功能,0.0001150000
颈部僵硬,0.3009500000
垂体功能紊乱,0.0000060000
颈交感链受累,0.0006800000
儿童髋部疼痛,0.0501500000
肺纤维化,0.0457280000
脊髓马尾受累,0.0000260000
胸壁浸润,0.0025000000
黏液性水肿,0.0057725000
变应性鼻炎,0.0001250000
骶骨发育不良,0.0001550000
睡觉时突然抽搐一下,0.0001340000
酒精中毒性嫉妒妄想,0.0002000000
肠蠕动减慢,0.2062700000
眼结膜上出现瘀点,0.0167120000
舌苔厚腻,0.5190900000
回肠重复畸形,0.0001550000
胃热疼痛,0.0000650000
脾气变坏,0.0510210000
紫绀,0.6137254000
脐带绕颈,0.0001000000
食指指甲凹陷,0.0030020000
疑病症,0.0003000000
湿性坏疽,0.0303700000
四肢对称性软瘫,0.2506530000
产后乳房萎缩,0.0000030000
牙痛,2.6526630000
肾前性肾功能不全,0.0055200000
手指麻痛,0.0006000000
子宫粘连,0.0040000000
延髓性麻痹,0.0075710000
颈部不稳感,0.0004550000
巨大膀胱,0.0000060000
牙齿缝隙大,0.0015210000
缄默症,0.0002410000
肺不张,0.0315875000
头盆不称,0.0013500000
持续颅内杂音,0.0000200000
前列腺钙化,0.0077500000
婴儿脊柱侧凸,0.0000200000
耳内流脓,0.0007500000
一侧颜面肥大,0.0000800000
脉压差低,0.0001000000
颅骨骨折,0.0202070000
脑膜刺激症状,0.0132760000
便秘伴剧烈腹痛,0.0002310000
肘部剧烈疼痛，...,0.0108300000
声门以上的损伤,0.0500500000
血中钙离子过高,0.0000100000
下蹲困难,0.0503310000
多梦,0.8970470000
浅静脉有一发红...,0.0011550000
幻肢痛,0.0001700000
齿龈增生,0.2501300000
黏液脓性痰,0.1653300000
椎节分裂,0.0001200000
龟头疼,0.0017500000
手肌肉萎缩,0.0367966667
脚趾皮肤黄泡后紫黑,0.0005010000
运动功能障碍,0.2267869000
抱癖,0.1500000000
转氨酶增高,0.0006400000
胎膜早破,0.1431040000
粘膜萎缩,0.0035650000
吞咽痛,0.2103645000
涎瘘,0.0000650000
手热,0.0006800000
血运障碍,0.0001610000
尿流变细或中断,0.0730750000
指甲细长,0.0000500000
指节垫,0.0008351000
龟头潮红,0.0015000000
类风湿关节炎,0.0054132000
脱症,0.0000440000
耳廓癣,0.0004600000
喉部痉挛,0.0155300000
老年男性乳房无...,0.0006500000
浅眠,0.0450000000
反胃,0.0185552000
尿瘘,0.0023648333
腹水,1.4355646000
失用步态,0.0000100000
胚胎发育供血不足,0.0000150000
颈静脉充盈,0.0001130000
鼻粘膜溃疡和萎缩,0.1715000000
歪斜指,0.0000050000
低热消疲,0.2600900000
垂腕,0.0003350000
阴道后穹窿触痛,0.0010533333
耳朵位置低,0.0003530000
中度痛,0.0000500000
肾小球基底膜蛾噬现象,0.0000800000
肌性肌无力,0.0342810000
小便刺痛,0.0013500000
疥疮,0.1812705000
血小板减少性紫癜,0.0005100000
阴茎疼痛,0.2140350000
小儿疳积,0.0000035000
颌骨内似牙的硬组织,0.0001400000
眼眶内持续性、...,0.0051000000
中心暗点扩大,0.0000650000
阴部皮肤潮红,0.0016000000
凹陷瘢痕,0.0031260000
哭泣晕厥,0.0000300000
瘤块压迫,0.0025360000
婴儿喂养困难,0.0408370000
打软腿,0.0006800000
肛内分泌物多,0.0236500000
肠粘连,0.2060756000
肋痛,0.0004700000
虹膜发炎,0.5508300000
尿频,4.6065646000
尿道流血,0.0031310000
桶状胸,0.0477902000
囊肿性痤疮,0.0001555000
面部畸形,0.0026055000
股前内侧及小腿...,0.0005500000
下肢拖曳步态,0.0070600000
停经,1.9715790000
难免早产,0.1120750000
站立久后的浮肿,0.0010600000
肾钙化,0.0010820000
目光呆滞,0.3110750000
上尿路结构和功能损害,0.0005500000
非怀孕的下腹增大,0.0018500000
鼻部结核,0.0012010000
淋巴道转移,0.0013630000
肋间神经痛,0.0007700000
呼吸气为蒜臭味,0.0002500000
老年性白斑,0.0010000000
大三阳,0.2849000000
炎性细胞浸润,0.0031985000
腋下淋巴肿大,0.0300010000
撞击征,0.0081200000
牙龈上发生黑线,0.7100100000
心脏结构异常,0.0009600000
妊娠斑,0.4050300000
阑尾组织纤维化,0.0030750000
阴道粘连,0.0003500000
恶病质,0.0841110000
心脏失代偿,0.0050650000
睫状充血,0.0235862000
蛙状鼻,0.0440000000
结核中毒,0.0011360000
心源性呼吸困难,0.0036000000
“三偏”症,0.0000500000
拥抱反射减弱或消失,0.0030000000
晚霞样或夕照样眼底,0.0000020000
鼻黏膜和鼻甲萎缩,0.0067000000
毫无情感反应,0.0001200000
脑白质稀疏,0.0000750000
足跟蓝黑色或黑色斑点,0.3000250000
血小板聚集增强,0.0010000000
不良建筑综合征,0.0200000000
阑尾脓肿,0.0000950000
肾区压痛,0.0003200000
玻璃体经瞳孔向...,0.0005050000
右心衰竭,0.0086820000
眼压升高,0.0083975000
肩部劳损,0.0003100000
心脏杂音,0.0115950000
眼球震颤,0.2405427000
血痂,0.0406790000
近曲小管受累,0.0000650000
热结节,0.0001850000
痣细胞,0.0502400000
术后腹胀,1.0000650000
睑外翻,0.2567105000
口咽部水疱状损害,0.0007110000
神经元移行异常,0.0003200000
锥体外系损害,0.0000350000
颈部淋巴结肿大,1.0682480000
外阴萎缩,0.0052100000
闫红梅,0.0502400000
餐后血糖高,0.0830500000
电机械分离现象,0.0010300000
血液粘度增高,0.1700010000
下肢振动觉和位...,0.0000030000
眼嘴的细小皱纹,0.0050450000
回盲部结核,0.0000000000
骨髓浆细胞增多,0.0005070000
维生素C缺乏,0.0001000000
出现毒性颗粒,0.0000000000
极速型心率,0.0067100000
下肢皮肤营养性改变,0.0086550000
吞咽时胸痛,0.0142600000
经间期出血,0.0006500000
盆腔沉重感,0.0006000000
腰大肌肿胀,0.0012000000
驻站医,10.8980724333
口唇疱疹,0.0022770000
脑室出血,0.0000400000
阴道排出碎块组织,0.0058300000
鼻塞,6.4976495000
酒精过敏,0.0002000000
滤泡增大,0.3010320000
面、颈部味觉性多汗,0.0004170000
褐色尿,0.0000111000
肠道张力减低,0.0000000000
截瘫,0.1497862000
指甲有红色或黑色斑点,0.2000000000
血浆白蛋白降低,0.0045600000
血清酶学改变,0.0001000000
昏睡,2.2248879000
腕银叉状畸形,0.0000300000
情绪性头痛,0.3010000000
扁平足,0.0006010000
腰背痛,0.0142060000
轻度中毒,0.0003501000
阴茎表浅性溃疡,0.0001850000
肠外结核,0.0012000000
对听、视、触觉...,0.0020100000
腰椎椎管狭窄,0.2501750000
中指指甲凹陷,0.0000100000
产道血肿,0.0105600000
异嗜酸癖,0.0000500000
体内水钠潴留,0.0001000000
气胸,0.0411100000
血清钠增高,0.0000500000
臀肌萎缩,0.0002120000
认知神经功能丧失,0.0500040000
睁眼昏迷,0.0004950000
呛咳,0.0315162000
胎心率异常,0.0201000000
嘴角降肌发育不良,0.0011500000
胸骨后异物阻塞...,0.0000100000
右背部痛,0.0003600000
脓尿,0.4315365000
子宫颈有举痛,0.0130000000
运动时膝前疼痛加剧,0.0005600000
涩脉,0.1120100000
一过性意识蒙眬,0.0035150000
角膜干燥斑,0.0158020000
身体变形障碍,0.0150000000
免疫性溶血,0.1005261000
血性渗液,0.0200640000
肠管出血,0.0105000000
不明原因发热,0.2555120000
急性面容,0.0062000000
肾动脉硬化,0.0001700000
绝经期面红,0.0001100000
中指半月甲呈粉红色,0.0005000000
舌头溃疡,0.0100000000
颧骨斑,0.0050000000
血胸,0.0008000000
复聪现象,0.0000400000
肝糖异生增加,0.0000010000
微循环障碍,0.0061210000
两性畸形,0.0008526000
精子不液化,0.0011300000
胸廓塌陷畸形,0.0000010000
眼晶体前房棕色光反射,0.0000300000
小肠内的低pH,0.0000510000
粪便中查见虫卵...,0.0094300000
耳冻伤,0.0001500000
脊柱弯曲,0.0017270000
耳源性眩晕,0.0014230000
乳汁分泌减少,0.0213100000
额叶癫痫的运动...,0.0006000000
肾上腺皮质良性...,0.0007000000
肠胀气,0.0069070000
被害妄想,0.0348160000
压迫瘘口试验,0.0003000000
腹膜后纤维化,0.0000020000
失读,0.0030200000
男性小腹坠痛,0.2543560000
锁骨上的搏动性肿块,0.0000800000
前列腺肥大,0.0025500000
妊娠时皮肤皱褶...,0.0037000000
恶病质面容,0.0008480000
肌肉萎缩,1.0357653000
腹泻,12.6315223100
细网状到斑片状...,0.0002050000
淋巴管淤积,0.0005060000
阴道出血,0.4294601000
颈后及肩部皮肤发硬,0.0002550000
脑白质萎缩,0.0000630000
手术后破伤风,0.0100130000
弯腰时腰痛,0.0051200000
指甲出现条纹或斑点,0.0005300000
肩背部沉重感,0.1501900000
病理性醉酒,0.1050000000
心包转移,0.0000300000
动静脉短路现象,0.0123460000
前列腺痛,0.2738500000
肺受累,0.0016505000
胎位异常,0.0002450000
腹直肌触及边界...,0.0000450000
牙周袋形成,0.0394200000
过度通气,0.9420000000
恶食酸物,0.0100000000
气管间隙形成肿块,0.0010035000
婴儿睡觉前哭闹,0.0050150000
反拗危象,0.0000300000
微炎症状态,0.0005650000
胎盘早剥,0.0000465000
XYW,0.0000200000
器质性精神障碍,0.0007560000
碘伏过敏,0.0230000000
褐青斑,0.4000000000
腿脚浮肿,0.0027600000
听力缺陷,0.0301120000
腰痛伴尿频、尿...,1.0918800000
黑尿,0.0002710000
粘膜乳突状生长,0.0010000000
胆囊体积缩小,0.0811260000
产后大便失禁,0.0040000000
颌骨囊肿,0.0026560000
幽门瘢痕性狭窄,0.0034000000
第三心音奔马律,0.0010450000
母婴ABO血型不合,0.0007100000
血脑屏障通透性高,0.0000350000
糖尿,1.2570966000
颈椎肥大,0.0000650000
血丝痰,0.0001300000
剧烈眩晕，站立不稳,0.0505800000
精神依赖性,0.0012000000
喉头水肿,0.1024210000
乳腺隐痛,0.0024000000
耳孔处长出的肿物,0.0500300000
偏盲偏身感觉障碍,0.0088010000
脉络膜凹陷,0.0003865000
伤口感染,0.0138790000
痔核,0.0105000000
肛门瘙痒,0.0458795000
血睾酮降低,0.0000010000
腹内压升高,0.0000650000
局部可摸到肌腹...,0.0000500000
瞳孔固定,0.0005460000
产力异常,0.1000000000
胎儿水肿,0.0001001000
上腹不适,0.4248180000
难免流产或不可...,0.0110000000
睡觉时小腿抽筋,0.0010100000
滴状角膜,0.0131040000
顽固性便秘,0.0029000000
手指歪斜,0.0070251000
起点,0.0000100000
声音异常,0.0000850000
急性腹痛,0.0066430000
感染性肉芽肿,0.0005300000
尿液呈黑色,0.0010300000
角膜有菌苔或溃疡,0.0040500000
腹壁广泛性钙质沉着,0.0003210000
黏液尿,0.0002500000
乳头破碎,0.0030850000
气阴两虚,0.0830000000
肺阴虚,0.0062000000
脚趾痛风,0.0008300000
代脉,0.0033800000
行走时发生腓肠肌麻木,0.0003000000
无月经来潮,0.0004413000
胸骨后烧灼样痛,0.0000100000
食指半月甲呈粉红色,0.0004000000
舌乳头消失,0.0551050000
上肢突然出现肿胀酸痛,0.0015500000
真皮侵袭性生长,0.0002800000
腹腔种植,0.0000600000
淋巴结肿大,2.5891027500
舌齿龈疼痛性粟...,0.0002000000
动脉血氧饱和度降低,0.0033600000
前臂外伤后疼痛,0.0555100000
脾肿大,0.1543322000
眉毛变白,0.1300550000
短颈,0.0007366000
视神经的原发性萎缩,0.0000100000
紫斑,0.0000130000
脑实质深部出血,0.0006400000
尿痛,2.9462056000
骨膜反应,0.0003050000
吸收不良综合征,0.3006880000
肾外梗阻,0.0000700000
铺路石样变性,0.4310000000
死胎,0.1549850000
足癣,0.0072970000
韧带断裂,0.5525410000
血疱,0.0161560000
生理盲点扩大,0.0008600000
咬嘴唇或舌,0.7500300000
颅缝过早闭合,0.0003070000
继发性痛经,0.0730000000
性受虐癖,0.0000250000
挖耳出血,0.0091800000
意识模糊,0.5642460000
小腿肚抽筋,0.0002000000
足背及胫后动脉...,0.0000560000
多囊卵巢,0.0312610000
心脏压塞征象,0.0003100000
拇指和食指不能...,0.0002700000
迷走神经兴奋,1.3240000000
耳骨外翻,0.0005060000
肝衰竭,0.0000540000
健忘性失语,0.0009400000
氰化物烧伤及合并中毒,0.0000600000
尿道下裂,0.0002970000
情绪性失眠,0.0002100000
指（趾）甲颜色改变,0.0031200000
重度黄疸,0.0004500000
手指发僵疼痛,0.0006910000
肺纹理增粗,0.5030390000
头发枯黄稀疏,0.0001150000
心脏刺痛,0.0001700000
内分泌功能减退,0.4500015000
腰大肌阴影消失,0.0000750000
肝脏轻度脂肪变性,0.0150200000
颅内高压,0.1464175000
恶性胸水,0.0007050000
小儿咳嗽,0.4030000000
掌跖角化过度,0.0340626667
尿失禁与遗尿,0.0500100000
呼吸反射调节受损,0.0006500000
尿道口痒,0.0018930000
鼻梁平塌,0.0003580000
郏帮芹,0.0536000000
眼花,0.6916150000
肌肉压痛,0.0319295000
脂肪过多,0.3000100000
胰岛细胞破坏,0.2229000000
尿色酱红或呈酱油色,0.0003010000
溃疡外观呈菜花样,0.0000330000
超量饮酒后两下...,0.0000010000
弥漫性下腰痛,0.0035650000
